"sorocc" "gwdelay" "gwrc" "sopetdis" "petcoef" "macro" "sorocc1" "sorocc2" "sorocc3" "adhc" "b" "bf"
"235" 0.304580075766426 215.024105389602 0.945482917008922 3.30445203441195 0.459334372356534 0.134402706264518 0.210855701021617 0.429714318713406 0.723841389762936 0.0914819093816914 0.162995397814084 0.0150374160776846
"236" 0.393037579315715 484.976523206569 0.462186741842888 7.97161185787991 0.619529966078699 0.522333761770278 0.460014772932278 0.59669794193469 0.0721321387905628 0.0349939307128079 0.0738796139322221 0.11683784230845
"237" 0.974259022269398 351.706148008816 0.180065638767555 2.64685674663633 0.26659768819809 0.399598359805532 0.48600518874824 0.311963021543343 0.725568589751376 0.099072545170784 0.173188039271627 0.0957914774282835
"238" 0.675586309200153 385.674436111003 0.544648653713521 7.02167152240872 0.610626217909157 0.398527017864399 0.384817158994731 0.743157373928931 0.954129015092738 0.0133326407708228 0.117778054624796 0.0992667932715267
"239" 0.114661905746907 410.181888495572 0.754347251288127 1.35517548583448 0.347288398258388 0.573526373272762 0.344228633725783 0.398328556413995 0.154013025115244 0.0927703306474723 0.0151890664291568 0.0624125216901302
"240" 0.604368313383311 313.524967525154 0.129556331203785 4.00975106540136 0.869253885559738 0.301145100966096 0.636140008752933 0.248898219944211 0.62538066030154 0.152266190678347 0.154519725597929 0.193642891072668
"241" 0.205943633920979 191.193575388752 0.263828739095479 5.61182973650284 0.184219609387219 0.259670742508024 0.629822857052088 0.962069596749963 0.240385471525136 0.158767745562363 0.145366240185685 0.16806578951655
"242" 0.150558488364331 168.332815985195 0.300913916542195 5.53109590522945 0.599672381952405 0.489122469956055 0.881668990119128 0.48835127395764 0.742743595283944 0.0632061953796074 0.155840985970572 0.0518346869153902
"243" 0.161329605050851 306.120173656382 0.260713620884344 4.11820118082687 0.158244548365474 0.422273282380775 0.127754980177153 0.876760946873575 0.831606226566946 0.125938837022986 0.0217258301074617 0.0634517932846211
"244" 0.422476554992609 413.072347990237 0.324795494289137 3.26392156793736 0.171267883479595 0.545103666349314 0.09984214073373 0.678407200797228 0.554649083146825 0.124347561856266 0.0720789754414 0.0323148788162507
"245" 0.549857252703514 205.907796043903 0.562075377427973 7.51241716532968 0.895147872157395 0.15369220552966 0.506350062893238 0.0906816713644657 0.489236708797282 0.108840587851591 0.155217095627449 0.0938397999969311
"246" 0.550230166579131 361.018418334424 0.152904205974191 4.48803012561984 0.409506432339549 0.316612492082641 0.803487063112669 0.832540460811229 0.357634242109954 0.139602171559818 0.0455981368036009 0.0530351256113499
"247" 0.464561829261947 9.01787518523633 0.299559630840085 7.19951411290094 0.84831021130085 0.155077517707832 0.543564453687752 0.940168103734031 0.550103600620991 0.188112028231844 0.198568955773953 0.0844765903684311
"248" 0.755888721682131 421.209186664782 0.738491756520234 7.76127196033485 0.450163854472339 0.435193952242844 0.0725997924406547 0.848331359630451 0.550968755855458 0.186026944348123 0.1033421466453 0.0252791069727391
"249" 0.652746634930372 351.271875319071 0.266397057864815 6.39804181014188 0.292054531909525 0.260549245285802 0.386490644015372 0.639619646267733 0.28801261302433 0.0815817091264762 0.103328006600495 0.111190679161809
"250" 0.463352685326245 79.4516118476167 0.377264196220785 3.74736472708173 0.275756300799549 0.309476193296723 0.402984296584968 0.33269282778143 0.201377998563927 0.137658107988536 0.132640087320469 0.128104225560091
"251" 0.280374802865554 301.853152806871 0.569332687680144 5.01661577192135 0.84334305357188 0.447846026881598 0.812329507726943 0.088803460633615 0.0230537290223874 0.18416493963683 0.0999265248770825 0.0562628890341148
"252" 0.114033967733849 77.8375444933772 0.716000107019208 9.53349697729573 0.520117999985814 0.303586516319774 0.191317244504811 0.767692923054332 0.245233049222035 0.0928573318012059 0.196460454908665 0.123892974569462
"253" 0.489167035773862 248.168405494653 0.52432080340106 9.3600972041022 0.287976186163723 0.32750588376075 0.935825000241864 0.114398175803013 0.867792430855799 0.0168411935959011 0.138099410347641 0.141776308303233
"254" 0.810363914156333 287.582849501632 0.688646595429163 4.86397522781044 0.192003917507827 0.269489255547524 0.461593344776891 0.359004449755885 0.334180548173841 0.188619294227101 0.130985647488851 0.189402771939058
"255" 0.464944343813695 232.236522366293 0.628904383049812 3.22883255337365 0.699704805575311 0.618372428743169 0.153442566492595 0.250809537673369 0.732470668368507 0.0706547474232502 0.1692793008429 0.150381800036412
"256" 0.748896731256973 95.8476398373023 0.71512454259675 2.84541583736427 0.121489120088518 0.288066868460737 0.652101012952859 0.559280127143487 0.515113348680316 0.068140888933558 0.168523042397574 0.0991034476342611
"257" 0.581975614815019 348.827971611172 0.667184159918688 3.0099294395186 0.860357636772096 0.785017566056922 0.232400975630851 0.493633591962978 0.72566152606369 0.0779516102303751 0.193657807137352 0.164549181957264
"258" 0.936510512721725 261.28390012309 0.333150719387922 2.16397267091088 0.607517111673951 0.780466605187394 0.444340851943474 0.212678621971514 0.130438366462477 0.149573450272437 0.184517386259977 0.0326504178764299
"259" 0.907518534918781 73.5651758732274 0.349969495739788 4.61845510383137 0.355704661644995 0.486128307250328 0.386366204992402 0.71169355072733 0.232402678243583 0.165065700735431 0.120464586783201 0.0217846293840557
"260" 0.728560359880794 459.162750514224 0.537807725309394 2.8056350084953 0.774757690355182 0.42890454842709 0.230703152274713 0.815198429982876 0.0588619509821292 0.0321238204836845 0.0480965103744529 0.143616312262602
"261" 0.304499936820939 157.47984033078 0.301445126463659 6.27315733069554 0.524844190105796 0.464143577381037 0.933825016087852 0.689690605802462 0.669978691180935 0.174056382644922 0.0644942931341939 0.119643042867538
"262" 0.412162704516668 340.359779307619 0.192547646460589 2.49339625122957 0.740738621167839 0.395299673033878 0.253934484389378 0.905243319486501 0.0625662490988616 0.086930794022046 0.0228503129491582 0.0831220455025323
"263" 0.749048691780772 166.261029895395 0.748505530487746 9.92647098866291 0.257696505263448 0.113065230334178 0.56544699690491 0.825445486810058 0.718326801899821 0.0968102718214504 0.0788441381556913 0.19534204937052
"264" 0.44613138097804 72.1522938692942 0.935701593125705 2.74213948310353 0.832437412627041 0.17135801888071 0.514863395045511 0.144223617649171 0.395357780198567 0.0282193154376 0.0270080736884847 0.137538297676947
"265" 0.101191818953957 195.493168430403 0.788610602465924 1.97197121661156 0.726680754125118 0.358135621924885 0.509190222875914 0.795883218140807 0.824952912472887 0.156147281397134 0.0129068761505187 0.18512327963952
"266" 0.968017079615966 177.704556263052 0.697612050618045 1.99925544508733 0.356699059158564 0.346308796526864 0.410923103324836 0.741626069275662 0.768615835407516 0.0883990201819688 0.0503266662685201 0.18495659019798
"267" 0.529746468102094 262.563568074256 0.18455493386602 8.17096820799634 0.84618477653712 0.359794675954618 0.482598895295057 0.173862643895205 0.819003126525553 0.0502304179500788 0.0208182957838289 0.162016756897792
"268" 0.116392260030843 305.721814977005 0.592716876799241 3.71690569352359 0.265745125152171 0.272643216187134 0.262856935222633 0.120553582518129 0.888998844313202 0.0455656822561286 0.0530478121782653 0.0317165464768186
"269" 0.360236745916773 24.4346797699109 0.530835705019999 4.79845526115969 0.561465726047754 0.432462111930363 0.48440873716725 0.950937583352905 0.187936657187995 0.0604153519403189 0.166883849264123 0.0840862352936529
"270" 0.840377070193645 212.982294266112 0.858713218995836 2.61102170287631 0.645694250240922 0.158669277490117 0.396459567286074 0.228623358782148 0.898676492546685 0.0518640301725827 0.0239091501804069 0.113618643151131
"271" 0.96807012360543 9.43690189160407 0.574090125553776 2.15624896087684 0.586961304023862 0.299559785774909 0.0968031715855468 0.518666018011281 0.680201981892344 0.0240248310682364 0.084643700378947 0.120016011903062
"272" 0.126538905068301 41.1585365654901 0.404669246766716 6.58108095219359 0.618005970679224 0.43586707378272 0.76014743597433 0.475252253532875 0.374828543306095 0.161313369374257 0.0683129244716838 0.124945512777194
"273" 0.268423309873324 139.477807446383 0.360315046827309 6.37720143166371 0.647071754187346 0.133997772657312 0.178753235935932 0.863249907293124 0.526820746855577 0.122073112488724 0.0316033718828112 0.0150753404106945
"274" 0.524284191071056 217.875982751139 0.431869566328824 6.49691556557082 0.637828946299851 0.741136377397925 0.312557205754332 0.119639883708442 0.834839697228977 0.106196875958703 0.0583042697538622 0.199160789267626
"275" 0.215322856886778 94.373244093731 0.4799568552454 8.52897342643701 0.615725851245224 0.422127680294216 0.414137510895496 0.386250607167138 0.603328605108196 0.0602170308632776 0.0551576805231161 0.0344860304356553
"276" 0.152999361478724 154.17221642565 0.399779800476972 6.0624998784624 0.698463262617588 0.54321426183451 0.115707071659854 0.483370863683987 0.111765490948455 0.196405127018224 0.169456040940713 0.0256533938972279
"277" 0.909022586278152 202.216099249199 0.32462100032717 9.11744572990574 0.666299499757588 0.438823185535148 0.636958527043695 0.624757331800181 0.035047987507889 0.0263865611283109 0.067486294223927 0.0646574850892648
"278" 0.141883542991709 12.1113044442609 0.725669481519144 4.26280520646833 0.155663438141346 0.669813407678157 0.363251193058444 0.204183547197608 0.428565031862352 0.154204015301075 0.0315878256945871 0.0107808527722955
"279" 0.387110421387479 213.323317584582 0.571425514889415 2.0327875232324 0.37971198707819 0.608255409146659 0.0767895442706067 0.854584968460957 0.345537187402137 0.123042083415203 0.143509462217335 0.160572297198232
"280" 0.79647178552812 79.2511280160397 0.300436811365653 3.77196514350362 0.614962707832456 0.221807616041042 0.474929179888684 0.476578195780749 0.593434523111442 0.0421165823657066 0.0859849327569827 0.0368217974505387
"281" 0.729922108377796 87.8246049396694 0.536856430945918 9.54048960306682 0.341088401526213 0.143118282104842 0.317373590683332 0.155439347137231 0.300836312174099 0.0228529746504501 0.0677009840472601 0.0919383765989915
"282" 0.929152704437729 49.563028733246 0.63066655150149 4.03298738156445 0.888759803213179 0.360657343128696 0.372604224611772 0.921887402289081 0.914394528337289 0.111698262121063 0.0208620286756195 0.107158190822229
"283" 0.219140490498394 140.471084509045 0.741032217144966 2.84704088512808 0.525176442600787 0.654542771680281 0.849150425502099 0.11307792696869 0.463254951805575 0.0318899961654097 0.166131076095626 0.0839078192017041
"284" 0.766228700436186 188.832785584964 0.976126603372395 3.43103729421273 0.754286787845194 0.262469046330079 0.0453192378310487 0.453612638197606 0.74269233775232 0.174271872863173 0.171236222535372 0.0829256344819441
"285" 0.631341213937849 467.761806678027 0.289389093213249 4.76796017494053 0.247002548538148 0.297877387912013 0.483361432996346 0.627460496163694 0.259116350776516 0.0875576657289639 0.157056662871037 0.112404770578723
"286" 0.392031837466638 26.9959960132837 0.628941132973414 6.51577470102347 0.524635574966669 0.661106305406429 0.336742425385397 0.439148333288962 0.82020723709208 0.132602121757809 0.149419797495939 0.0191804519039579
"287" 0.981504346958827 64.2829011194408 0.470012094827835 9.29626123304479 0.449649496376514 0.492868253402412 0.0560193918214645 0.70589916561055 0.0664160812280606 0.133847193408292 0.138899481357075 0.178499967537355
"288" 0.414304022279102 258.536904701032 0.469786929329857 5.6764967397321 0.207064298540354 0.330750360875391 0.940177865318954 0.847922121439595 0.602213288996369 0.131036898952443 0.0720075433468446 0.0254199324618094
"289" 0.7009963680082 67.4216814804822 0.959077987070195 9.97523211943917 0.775120849348605 0.372041125944816 0.299328396685421 0.0854549551552627 0.0577258164344821 0.124332321307156 0.0359292522724718 0.0695401309430599
"290" 0.891883717693854 341.696703108028 0.901418021905702 4.06081722793169 0.638067168556154 0.284890023106709 0.8491014755012 0.226573620295851 0.0985291041706223 0.184658852666616 0.13257343131816 0.0719034126005135
"291" 0.98601393006742 79.3940923176706 0.847346909500193 8.30262208427303 0.172377985715866 0.408852172759362 0.496985788200982 0.323106309395982 0.772845033785561 0.10229178869864 0.114712713994086 0.181451433864422
"292" 0.779025423643179 474.188664346002 0.89434028621763 2.03986207372509 0.466316394507885 0.378601257107221 0.310151796442224 0.505438620264176 0.0200187359377742 0.141722831279039 0.176464974803384 0.0160535577055998
"293" 0.12100960254902 400.951785384677 0.606242003310472 3.17777548311278 0.190474062785506 0.102359340665862 0.669401158448774 0.875707414142787 0.670749605856603 0.0581289353570901 0.100886311368085 0.0521089359326288
"294" 0.603123457485344 61.0629527363926 0.578467864985578 3.09944529039785 0.508128073066473 0.210988768003881 0.65580196087854 0.643689683053642 0.850420669931453 0.0233358945813961 0.0517350049456582 0.0339856977015734
"295" 0.252616264836397 394.449451821856 0.688002624446526 7.08591740624979 0.150622469186783 0.669083628244698 0.82517110457411 0.443842573600356 0.0761228889496997 0.106847874266095 0.171010236185975 0.0698651697579771
"296" 0.772037307182327 390.682780067436 0.321332321676891 5.04874743521214 0.45202039796859 0.303283666470088 0.652325640395982 0.175051893788856 0.524207051406149 0.190762511962093 0.137809035095852 0.121091590716969
"297" 0.744940340304747 51.4038767432794 0.198874492859468 5.07853567134589 0.335794462822378 0.60044371963013 0.365724671188043 0.884162625580793 0.811368420373881 0.0852021748386323 0.119018315190915 0.111737395164091
"298" 0.396029483911116 386.024699313566 0.666860590546858 9.86700630793348 0.857221117429435 0.675961270579137 0.678892552501056 0.952139385007089 0.864708204538794 0.0842106651840731 0.0704384687542915 0.176884850263596
"299" 0.539862162040081 438.062655972317 0.73873110286193 6.36246461467817 0.880714607425034 0.732469669100829 0.277707497195108 0.410000753750326 0.487098062563688 0.193786426393781 0.187985660017002 0.144470429548528
"300" 0.512361024953425 18.8221744028851 0.704870954179205 9.58945818804204 0.215374135784805 0.594347488763742 0.811732878053794 0.233210309622344 0.691669378680876 0.0385529257147573 0.0665513800061308 0.103517005485483
"301" 0.209850948925596 167.589278193191 0.191587665465195 1.21681745746173 0.836823310144246 0.274550093780272 0.00516404200927354 0.585695604810258 0.184978123711422 0.128466034498997 0.0900682570342906 0.0853498521470465
"302" 0.56310042320285 325.742448098026 0.960748160940129 3.60845066630282 0.371761419996619 0.351204172731377 0.320076105917105 0.461586052141618 0.0542058543539606 0.177054052546155 0.0873421060130931 0.125744562291075
"303" 0.317738865748979 428.786810720339 0.813315880345181 6.04716904857196 0.510967839322984 0.638915670476854 0.0393619041098282 0.876609370128717 0.159901845829096 0.0281189230969176 0.166707452363335 0.163474704311229
"304" 0.944797793107573 182.432326488197 0.870049189724959 5.92955679632723 0.732485546730459 0.61615789399948 0.381141059451504 0.745961991582997 0.260635107814101 0.021502920940984 0.0572290225466713 0.0808672364009544
"305" 0.168719031887595 193.113524117507 0.228539222951513 5.93908030842431 0.402522646449506 0.630266830488108 0.125319149499992 0.416465740086278 0.41838021089579 0.10922298025107 0.154435537660029 0.188599604857154
"306" 0.915493191876449 136.713764048181 0.605860203043558 8.21940074930899 0.87329036872834 0.420275386655703 0.12857592735067 0.372909651322057 0.211829511225456 0.119255641994532 0.0945693131838925 0.0172053413442336
"307" 0.870629539624788 348.570118658245 0.926204432139639 3.59220958477817 0.554535035043955 0.499896839214489 0.779443944636267 0.987395299338037 0.502205625338946 0.0984040276682936 0.112099988395348 0.188048045344185
"308" 0.839942164185923 257.288068998605 0.273488401228096 8.24512430513278 0.886117110773921 0.75786912732292 0.555354537037434 0.855832828391576 0.0410179047668353 0.0296127213281579 0.176605869878549 0.136056950446218
"309" 0.343843395912554 153.145599295385 0.646039171486627 6.85893375426531 0.716822086833417 0.796596548659727 0.5958466203711 0.0388719730363227 0.442405748065095 0.0338003306090832 0.0453063750057481 0.0638575902790763
"310" 0.508384396552574 490.008068969473 0.533227660916746 7.02321640984155 0.595582737959921 0.676135649159551 0.631061566072516 0.913267148866551 0.957148530842736 0.144964904310182 0.0531303198309615 0.179330515221227
"311" 0.106067095589824 322.279931278899 0.278665700368583 1.79096017871052 0.470137267187238 0.556854675221257 0.0674874870174099 0.612317578729475 0.19567041791277 0.179195465024095 0.137006755380426 0.0215593967144378
"312" 0.326474825385958 490.384646342136 0.154444336488377 2.31701680994593 0.114720906876028 0.574445739900693 0.952946627460653 0.198924743623473 0.358962652156129 0.126568731367588 0.144570814413019 0.0573665145388804
"313" 0.460306105925702 96.5436878614128 0.119448974733241 8.08795233862475 0.345117362216115 0.53923657159321 0.856093893451151 0.210372301542666 0.207719283660408 0.123635333182756 0.0909976901416667 0.129354731738567
"314" 0.773378617020789 71.0200840840116 0.517175181643106 1.30378020997159 0.48061753064394 0.451312893815339 0.110046927908668 0.523836699287407 0.0715264261367265 0.0204185649449937 0.196909459072631 0.163888218018692
"315" 0.61176225283416 276.368627790362 0.215226528521162 1.42233400978148 0.51051826570183 0.745464774547145 0.545277217390016 0.551700649290811 0.488443300935673 0.050999934647698 0.0587951252865605 0.166068609016947
"316" 0.14454947281396 489.679575432092 0.386785656153224 2.16859833104536 0.562580454722047 0.345938096847385 0.770898940294981 0.894878639383474 0.635878699377412 0.0807620516442694 0.0713830830878578 0.0311458422057331
"317" 0.596785594481044 21.4636028977111 0.492783056430053 7.78391362237744 0.156035578809679 0.355735907005146 0.751723467272706 0.21845335266483 0.742627508135978 0.184058882731479 0.185335851444397 0.1588205696363
"318" 0.296657769649755 324.842224828899 0.705046948408708 6.88175275432877 0.885607428103685 0.277930472977459 0.0132365499024745 0.869136949405307 0.866027239392279 0.116496447531972 0.0935493204323575 0.141921791194472
"319" 0.342751191200223 303.377454634756 0.724896940717008 4.49435049551539 0.686218163184822 0.757333318470046 0.889713405362796 0.792109787822003 0.29917094139033 0.170815766497981 0.0654428610019386 0.0897536040656269
"320" 0.875066810874268 303.493587183766 0.869700833405368 5.00846657762304 0.486926081590354 0.710083706770092 0.628300907097524 0.614971727465279 0.422239263706841 0.0911025654547848 0.125369976009242 0.0879334161290899
"321" 0.279538272751961 180.438097100705 0.486384824442212 5.92858966719359 0.488098920322955 0.793018004228361 0.13121774883871 0.353031098948326 0.200249576663133 0.108482236098498 0.189163105972111 0.0677353907213546
"322" 0.278002666663378 25.5473597208038 0.771251537294593 8.33035329659469 0.649937254190445 0.687099510757253 0.238272226320812 0.638450010039844 0.957560231765965 0.105999770890921 0.0578719541756436 0.0104469212703407
"323" 0.729448670153506 417.544925934635 0.401287934677675 5.35739393718541 0.417129445821047 0.439090950530954 0.753523198931944 0.843404640376568 0.336924622217892 0.197305899723433 0.0512362442025915 0.0462514086253941
"324" 0.706306839515455 448.967713862658 0.334312060945667 5.63081715488806 0.71219782512635 0.518549743038602 0.107185755833518 0.8312506420922 0.725598645218182 0.0270613360707648 0.127122862380929 0.0862803716468625
"325" 0.447599179740064 127.012090291828 0.867392345017288 1.464133257512 0.162623855099082 0.347096120635979 0.300095258387504 0.597696526374202 0.841438956016907 0.0622322445129976 0.173955553986598 0.0881187921576202
"326" 0.262998028942384 292.792180436663 0.555256419032812 2.9810866820626 0.340840711817145 0.676080247526988 0.971086325215409 0.282489586935146 0.717570499205962 0.0185222343821079 0.0895582232112065 0.189665567164775
"327" 0.882859068661928 290.477922419086 0.242203082558699 4.90793313831091 0.459304755367339 0.379402694269083 0.621727702613454 0.455140233209124 0.468728025530698 0.153227582338732 0.0370429555070586 0.167544902430382
"328" 0.944097224324942 431.676697335206 0.939347226866521 9.06063610711135 0.37571784760803 0.198031429760158 0.158032754922053 0.479901623988757 0.351704283518484 0.0693252256815322 0.0134508645813912 0.0185813880036585
"329" 0.615828434152063 9.80976724531502 0.610658915059175 9.89128294191323 0.405057801306248 0.587543615908362 0.880461245208979 0.22854877840355 0.473217579738237 0.126560884506907 0.135944714932702 0.0529011447308585
"330" 0.842100497344509 82.0305804954842 0.923653659662232 1.87028386164457 0.731977649219334 0.455196724506095 0.0914303245053161 0.841486251991941 0.209377091933042 0.0169603844010271 0.120050615612417 0.104742602584884
"331" 0.433185058718082 32.9836611635983 0.58861902553821 5.55404451256618 0.844768094457686 0.312205385812558 0.137990594682284 0.0989562280848622 0.597610855755629 0.199729955832008 0.0170575305703096 0.103763945610262
"332" 0.557581320223399 23.2602113392204 0.288475259949919 7.37305408390239 0.668728361092508 0.174280282971449 0.851812237607082 0.232665412526811 0.368915878875647 0.125768871947657 0.187744275897276 0.0243708589603193
"333" 0.457285159756429 92.3862684285268 0.749069691796321 6.16267184820026 0.693415134772658 0.577562072360888 0.713249664847506 0.269680953167845 0.61707796027232 0.0543479497428052 0.106299610338174 0.105703953856137
"334" 0.753378028520383 45.7151472801343 0.742664745489601 2.79428289830685 0.54597794264555 0.698601387976669 0.903949830041267 0.402301347624045 0.315273143627914 0.0812870933697559 0.0102757765050046 0.0938196133053862
"335" 0.310235516179819 498.347558313981 0.416459637756925 4.54252258804627 0.842952418327332 0.532452408247627 0.140719164219918 0.296047794921324 0.60891859449097 0.156862862324342 0.193742010071874 0.0355548690422438
"336" 0.393770058001392 68.1610093452036 0.213803253306542 4.50655433069915 0.345413120090961 0.61471176953055 0.428120069660246 0.764772129598539 0.403951799246483 0.0514731572940946 0.0904105198895559 0.0152333583100699
"337" 0.817921924025286 70.4520201543346 0.40867336881347 5.07208030670881 0.470696006342769 0.314719625026919 0.852330489527201 0.555270170665346 0.603065383574693 0.121248256575782 0.134398844316602 0.104553740925621
"338" 0.851221846907865 267.776105669327 0.210242875998374 8.56545531214215 0.388646240346134 0.711886198166758 0.0428759917849675 0.348498015744612 0.741791972237872 0.181721480155829 0.198487043827772 0.0485309009277262
"339" 0.716571588763036 289.631008752622 0.529737480587792 9.96106278244406 0.834039547480643 0.508859805576503 0.513914718988584 0.0270221220848616 0.356492541487794 0.0410004451661371 0.0471387794823386 0.160311859406065
"340" 0.29725016375538 465.208175359294 0.915744555278216 6.33410568372346 0.680592213571072 0.299893106147647 0.0513060658522882 0.0975119197117165 0.860409398221876 0.0790288035478443 0.0359280805010349 0.16634020495927
"341" 0.543121990379877 301.516849431209 0.755794225549325 6.6167838992551 0.848292275518179 0.712596316821873 0.518512956949184 0.462217586296843 0.417510710475734 0.0645361684798263 0.181555918115191 0.190475136786699
"342" 0.120328222892713 402.758409152739 0.80749260288896 1.98996893130243 0.286111710034311 0.156861667009071 0.924591049758019 0.450572819124674 0.609422756450251 0.101900620842353 0.188670240892097 0.140466475444846
"343" 0.156564117330126 497.830138192512 0.597900837210473 5.11076627252623 0.486516973003745 0.584033164312132 0.862964756733971 0.399646798449568 0.152000609401381 0.147206870641094 0.0336038495600224 0.0216085790423676
"344" 0.937286612929311 130.62310195528 0.752792421674822 6.02578985202126 0.241607346571982 0.381213427148759 0.354941483855713 0.703491646569222 0.0963413350037299 0.116506599758286 0.0909251134376973 0.0575930311670527
"345" 0.331330772193614 479.73633185029 0.452752273804508 1.34342254046351 0.54637878164649 0.405424909014255 0.809970934771933 0.80299126292998 0.508590129258577 0.0481681268964894 0.170126109775156 0.0769742420362309
"346" 0.200970181974117 450.998603482731 0.855013715911191 5.81640218477696 0.787540845014155 0.63131630406715 0.892404406200163 0.264920183160342 0.681999899948947 0.0533264741837047 0.0268469694489613 0.0479246099828742
"347" 0.664988558995537 31.0612239409238 0.837099343081936 3.90497736586258 0.555191418528557 0.500829926761799 0.284313826638507 0.989678795913933 0.783452530780574 0.135059897261672 0.119921182380058 0.0732036933628842
"348" 0.889081025016494 475.268398411572 0.31959756025346 4.80833088024519 0.287273836135864 0.335996229830198 0.30345275013335 0.323636510231066 0.613628324571531 0.0470101256319322 0.156894570845179 0.170121867766138
"349" 0.502300317892805 260.106490808539 0.373280562150758 3.39673645724542 0.686286214366555 0.229868142539635 0.697413631362841 0.0458107347371988 0.588128425404429 0.165619400208816 0.112586276549846 0.0780823928490281
"350" 0.649273483674042 197.798140114173 0.973756454610266 8.21887964429334 0.248738701455295 0.480082228058018 0.517332476178883 0.118662160765147 0.198354343259009 0.12497242153855 0.0799392893305048 0.0418115471862257
"351" 0.759383464357816 396.057670703158 0.840437849056907 8.27722776751034 0.252158922888339 0.593911206815392 0.0107762657550629 0.978297965952894 0.773892848233692 0.105461432293523 0.125589109167922 0.169685482839122
"352" 0.967925649913959 478.967752307653 0.897893573518377 8.67989053810015 0.820280262082815 0.689781582402065 0.828899599871132 0.512003139212728 0.624787247953936 0.095536800683476 0.170192774846219 0.0980187103524804
"353" 0.332356396317482 345.618887920864 0.860684177856892 9.04030259908177 0.753296200372279 0.180108558479697 0.457222059981432 0.890852486669319 0.764116034667473 0.0833512690430507 0.180990163525566 0.0441565877315588
"354" 0.201593416938558 389.650197583251 0.277578298791777 3.43403974431567 0.813195480033755 0.673860917706043 0.866739398730919 0.723635861563496 0.0900704554996919 0.0549929912062362 0.0694296857784502 0.0330640474427491
"355" 0.24902433487121 468.2227402227 0.537949740758631 6.5113974197302 0.879664897546172 0.127472764975391 0.526368352014339 0.679038981801365 0.573668734175619 0.0571704058838077 0.0687594744097441 0.121782248762902
"356" 0.144496314646676 43.5086361831054 0.618258720433805 7.21512576797977 0.760526575148106 0.576480351272039 0.765995825737948 0.550750373091083 0.748854720712407 0.0946102966065518 0.136154476352967 0.0555365600413643
"357" 0.266898333719 119.128192542121 0.879944934495725 4.64883592585102 0.774872829578817 0.12622508329805 0.0249970753977541 0.599031707264949 0.377129483257653 0.0342939975881018 0.129613377368078 0.0879534980654716
"358" 0.296380701940507 378.765125758946 0.854132049295586 3.38875224185176 0.223786568269134 0.63046609503217 0.674032360870857 0.128387425278546 0.281369042093633 0.132128135389648 0.07829721941147 0.146680779019371
"359" 0.974113277494907 245.682107633911 0.780420981000643 3.47126493928954 0.809484891034663 0.715434055961669 0.0649195808896329 0.547119549368508 0.548403736386215 0.120019790078513 0.141539325094782 0.12454515544232
"360" 0.428219595281407 287.572836736217 0.480445774821565 7.7017013092991 0.541527487896383 0.199903248087503 0.834951956146397 0.214647078545764 0.984771601902321 0.141436601730529 0.130986536315177 0.100220685382374
"361" 0.419556605631951 252.383005572483 0.489050446751062 6.23321254760958 0.53516111690551 0.724262924282812 0.571806625270285 0.912424021443352 0.684233668673551 0.170244372913148 0.137280345917679 0.129382461332716
"362" 0.805204721421469 156.317089335062 0.218234461941756 7.48158048931509 0.793643242679536 0.476827781205066 0.331762282224372 0.61549497669423 0.563076104301028 0.180553441904485 0.0662079456890933 0.146912519161124
"363" 0.492626212369651 457.694353535771 0.940832804213278 5.56732558156364 0.308779601193965 0.731210582959466 0.463774020952173 0.729517369378358 0.434734725418733 0.083194626851473 0.0788667143974453 0.0539345964416862
"364" 0.448142291507684 4.52980177942663 0.853891691723838 2.47791440039873 0.357109095714986 0.688268790044822 0.984361891428707 0.531801324074622 0.941550823073601 0.197105303052813 0.130643070943188 0.127582238367759
"365" 0.642723581062164 435.319997137412 0.319202582291327 9.84587753750384 0.140518164262176 0.294238918786868 0.312442392457277 0.919846262987237 0.252140743651893 0.0476946936338209 0.0379590906808153 0.0426444457564503
"366" 0.274408028342295 471.544015221298 0.878192593210842 2.52985622454435 0.698066838271916 0.419961342751049 0.479817089750199 0.76596940599638 0.795443796683568 0.0311331638228148 0.098145347002428 0.182765214859974
"367" 0.432203982386272 412.435299134813 0.763537942429539 4.5813619280234 0.486487452872097 0.647531811823137 0.873853432829957 0.25248793227016 0.425339659088058 0.092458416884765 0.0394485072884709 0.156898281513713
"368" 0.958524289298803 358.730029896833 0.750078001713846 7.63772571040317 0.899393248185515 0.343752534175292 0.867130025388906 0.211018072800944 0.262699362950632 0.193504163606558 0.139165257858112 0.146426239898428
"369" 0.406645651764702 92.8549724631011 0.81403244541958 1.68712453357875 0.709982983954251 0.658885639626533 0.487783705908107 0.554496667299885 0.825130721289664 0.138987942005042 0.159114657635801 0.0629957361519337
"370" 0.469939666097052 198.662653099746 0.91345397623023 2.12676179641858 0.71723541431129 0.564699981128797 0.566806654523127 0.474152193006128 0.983511443507625 0.0482309256261215 0.0167986293346621 0.102971838824451
"371" 0.798294516091701 248.123565805145 0.554470331892371 4.6946376496926 0.260837465152144 0.67706367156934 0.546026551437797 0.593912355364533 0.579552370601799 0.041339992925059 0.0649162101699039 0.178985439371318
"372" 0.187459142850712 126.671559177339 0.335506301878486 5.50751038221642 0.239139162562788 0.460615973290987 0.439492277409881 0.789249006053666 0.0701473655493464 0.0157439518300816 0.0306356772617437 0.153956143925898
