"sorocc" "gwdelay" "gwrc" "sopetdis" "petcoef" "macro" "sorocc1" "sorocc2" "sorocc3" "adhc" "b" "bf"
"138" 0.371129830002319 316.223412752151 0.512995963662397 3.43976818001829 0.15466145221144 0.72989913332276 0.680079727666453 0.262204215812264 0.901059225148056 0.170378685798496 0.0719989619171247 0.102367897394579
"139" 0.87005647638347 140.054824063554 0.507205887499731 2.76028308481909 0.861398746445775 0.720934720500372 0.834971463427646 0.877302124886308 0.422134718587622 0.0418295894050971 0.0803537159296684 0.0979516389570199
"140" 0.24444097942207 97.5713792722672 0.355922720609233 2.51443161582574 0.602166843041778 0.530171747691929 0.395099453273695 0.147304803027073 0.853840517508332 0.0112971066101454 0.124864425777923 0.181385782414582
"141" 0.678341462046374 404.402161133476 0.382107077024411 7.88264953321777 0.595620885491371 0.113666973332874 0.725478667897172 0.308288984524086 0.324755903494777 0.024825516496785 0.160358251212165 0.196794874176849
"142" 0.868568495914806 264.220387325622 0.235819576608483 8.10605279658921 0.625204588286579 0.64797197713051 0.703261286797002 0.864045884501887 0.303679369868245 0.0349612988601439 0.195771921782289 0.0697519152704626
"143" 0.230761058663484 57.4130405439064 0.817129818615504 1.70900013367645 0.202679858542979 0.188385810377076 0.475842606980354 0.386736844487488 0.187002348566661 0.179703386889305 0.0791555267269723 0.186229367952328
"144" 0.242551180475857 322.056025848724 0.747741105013993 2.59986064978875 0.125193725526333 0.527278492343612 0.527145906971768 0.443978730347706 0.457891654001782 0.115878699743189 0.183018027865328 0.0483530914247967
"145" 0.544987625072245 2.29620444588363 0.875888965150807 1.82160161295906 0.279019161313772 0.31201980910264 0.403336782092694 0.581537944720359 0.586031092744088 0.155352814611979 0.0300180372362956 0.165841268769
"146" 0.892845235427376 279.916488332674 0.12085805563489 3.27768114721403 0.308492009714246 0.302244562911801 0.106670954732224 0.0637030484345742 0.912386857326608 0.192621640905272 0.0904471863643266 0.0242147343070246
"147" 0.808020165336784 8.69576039258391 0.829780331633519 3.0481525734067 0.680910592339933 0.494468693109229 0.577330939256819 0.677408293750137 0.953460355736315 0.0642679832293652 0.148363780824002 0.15455574730644
"148" 0.939169396467041 342.543202801608 0.442265639340039 3.85294628911652 0.614952547289431 0.180230553844012 0.17873523738049 0.73057711178693 0.559379230533727 0.0119634877797216 0.141251839899924 0.124792121490464
"149" 0.414130146245006 471.44507302437 0.875006072004326 8.93207150697708 0.2493238825351 0.194725417043082 0.499390003795968 0.735493802573532 0.214464233044069 0.0526037360634655 0.0406352551747113 0.0606927531235851
"150" 0.551618479343597 83.0611764686182 0.169770056121051 3.31383883557282 0.225269180908799 0.33531032288447 0.26658802312403 0.822798194348812 0.83291257771547 0.0170577694103122 0.0485584733448923 0.146459034900181
"151" 0.375912938406691 132.236132514663 0.257878471037839 8.07651732931845 0.740554480627179 0.700440488592722 0.440040719043929 0.323464951619506 0.0961346814772114 0.0437342862249352 0.143927626470104 0.167118044428062
"152" 0.531860863107722 30.4925761884078 0.637783361284528 7.67575583001599 0.584548768773675 0.354494268191047 0.547772647111677 0.0137164103693794 0.944816748840967 0.0357986819511279 0.166860864972696 0.0873242067708634
"153" 0.33723289223155 258.087988127954 0.167972840673756 9.06874726223759 0.708070464059711 0.752619258314371 0.538257927679457 0.599306977650383 0.0198000360922888 0.117332994085737 0.156865904515143 0.120458117709495
"154" 0.752877610139549 137.257230002433 0.195565646593459 6.24603386502713 0.130764724314213 0.107049063616432 0.707429737315979 0.917255976966117 0.625651070849039 0.147593042675871 0.0515107913827524 0.164419291173108
"155" 0.126740914226975 469.039247604087 0.550354945943691 9.12827421422116 0.703773250989616 0.266690520313568 0.499791782866698 0.741073733553989 0.403713183621643 0.0357991695846431 0.102990616275929 0.0387973326491192
"156" 0.677986548065674 39.8294599726796 0.201255167946219 5.55633395398036 0.611858026497066 0.775004197284579 0.656309311609948 0.67612998689455 0.0333035375701729 0.191888910699636 0.0326571707357652 0.0159670912986621
"157" 0.380169965152163 61.6185393882915 0.107366352349054 5.08942717919126 0.499048858508468 0.16203891702462 0.894066389028681 0.0896256303079426 0.185640682307538 0.190018716019113 0.139222236836795 0.190772272374015
"158" 0.668675280380994 479.122292133979 0.559421716851648 5.75867883604951 0.367919615656138 0.578103380370885 0.08017505659163 0.738582024296746 0.940530321121914 0.0766010065563023 0.020507291550748 0.186023138081655
"159" 0.285726762986742 256.53653847985 0.603556078486145 8.77037905436009 0.596444520913065 0.453141296165995 0.866606021566782 0.00701559536042623 0.489984837153926 0.0188681127061136 0.147367602840532 0.018397292306181
"160" 0.626354937811848 159.143008873798 0.280450843428262 7.25168104353361 0.729096417501569 0.758242999273352 0.664833114116685 0.987645506729838 0.0893073138014879 0.0722282730927691 0.117766935226973 0.0718068318790756
"161" 0.824107221011072 196.65767904371 0.797891464659478 9.89292649272829 0.343487681075931 0.153712811111473 0.169010281658499 0.121232905655401 0.0733670824440196 0.179764923115727 0.179075468427036 0.0427700364030898
"162" 0.215560253295116 361.498947720975 0.926253644023091 9.83265306102112 0.579093712195754 0.714318837132305 0.027706671418855 0.539409059449797 0.580065582152689 0.043662701244466 0.101232984557282 0.0383244305942208
"163" 0.462872563451529 192.76955712121 0.724191293611657 9.01494009792805 0.818153199367225 0.553347791940905 0.142469378033653 0.144848669487517 0.733021570892772 0.17338885912206 0.134043841455132 0.184686365185771
"164" 0.93160982147092 141.081315698102 0.121687278782483 1.4102927185595 0.8417495848611 0.435285315406509 0.56578259651945 0.185780943839112 0.222017529023578 0.120185756098945 0.124045555109624 0.113573393432889
"165" 0.740076857139356 422.115729888901 0.843400602045003 1.43274573329836 0.573712378367782 0.526173741649836 0.376555646581342 0.724246950549772 0.455292971663643 0.0574219160852954 0.167425768116955 0.186682959003374
"166" 0.481156962348614 128.336980938911 0.312220726753585 2.92478531273082 0.702414159849286 0.35937782432884 0.15378617188707 0.327842154571554 0.363381827482488 0.071232425654307 0.189323741688859 0.173140820793342
"167" 0.580883378398139 127.152391010895 0.374389438482467 1.98431826080196 0.670836544409394 0.740265412023291 0.115634935822338 0.842570656725205 0.261949726789258 0.147950812878553 0.0766603556205518 0.126107274168171
"168" 0.524519578281324 100.003430852666 0.727961765981745 2.67021671473049 0.352955704368651 0.469570225523785 0.162939908406232 0.0812653813236393 0.160709299900336 0.17953759808559 0.0586107626138255 0.199899660965893
"169" 0.882989710466936 100.816268241033 0.23376729330048 6.91687752609141 0.362600527890027 0.795806622714736 0.306298090949655 0.563510714737466 0.201260633420199 0.0671426104055718 0.0723502274346538 0.0577483272459358
"170" 0.944989863408264 433.304351754487 0.724752489405219 2.85559715912677 0.338415244035423 0.179349173954688 0.404437981302151 0.926695154414279 0.325181119395886 0.1853837484424 0.0875340802455321 0.138537808184046
"171" 0.559484965768643 111.028058105148 0.509055984062143 5.57159605855122 0.724101693928242 0.652229547104798 0.894391394864302 0.31122494422039 0.013612480760552 0.162259110976011 0.146543774129823 0.0198658480378799
"172" 0.450041252446827 436.702462029643 0.604955498410854 4.78573074634187 0.347504844143987 0.10089842970483 0.689368158721598 0.814854364970466 0.526857602871722 0.111596588476095 0.191419093967415 0.165936561063863
"173" 0.951910859888885 407.545087044127 0.759185694491025 7.52780259493738 0.184598389267921 0.581315193232149 0.938705644597299 0.895326845852658 0.52156883225427 0.155594902997836 0.0312726493482478 0.0570777639211155
"174" 0.631168368197978 25.0222138129175 0.648625158600043 5.90870808833279 0.274709841609001 0.127879449818283 0.0517040615950245 0.0129018172526266 0.955464601257816 0.180068131804001 0.0276505939499475 0.0999492135713808
"175" 0.970514037455432 83.6652998114005 0.593588465305511 2.92848322819918 0.438188881613314 0.545117712253705 0.632543607328087 0.527659535080194 0.90733537529083 0.125624670980033 0.172608371577226 0.0186612694780342
"176" 0.932712768430356 158.075768034905 0.656725582114887 2.92448637844063 0.601672007143497 0.741537224245258 0.735182589190546 0.145730612750631 0.330583740553586 0.0783010356756858 0.185217472801451 0.174026232312899
"177" 0.600809953769203 284.014266566373 0.656503503769636 5.9201866814401 0.424879932776093 0.418564599379897 0.171223105068784 0.952997859202092 0.513522435541498 0.0403170544211753 0.143046069613192 0.197572863700334
"178" 0.217083210304845 232.242378522642 0.782416443333495 7.20791355101392 0.432279732637107 0.547373133338988 0.431399487148272 0.728326892839046 0.689470231897663 0.192900556039531 0.147281153686345 0.175932002298068
"179" 0.262867491575889 368.760179379024 0.176753371104132 6.91734962002374 0.891860461235046 0.314750812505372 0.562583456047345 0.1919000796529 0.28982756641903 0.125699176718481 0.116471503505018 0.0976225405256264
"180" 0.813989028630313 148.865837138146 0.465090141636319 4.95482298615389 0.519880357943475 0.193733645742759 0.089400002804352 0.12757120968285 0.0539417718427721 0.172307187167462 0.199775964317378 0.196262942941394
"181" 0.537612742127385 148.787333047949 0.418168943950441 8.24162823846564 0.839050397463143 0.457766166352667 0.829942929129815 0.468463518632809 0.0593672592230141 0.117790823474061 0.102969682230614 0.0215898997988552
"182" 0.346628323059995 361.746471608058 0.226743041735608 9.25187175511383 0.697636223956943 0.601840191800147 0.738595505655278 0.673737751531182 0.638104038626188 0.161383317511063 0.114635950180236 0.053124144540634
"183" 0.622063055126928 138.447560369968 0.403498628209345 2.77614504238591 0.613029834069312 0.201300982059911 0.586743360769935 0.635555348258465 0.0470348955604713 0.127449115922209 0.0301465650973842 0.0921560726920143
"184" 0.296744835313875 337.300733663142 0.196506468509324 3.54753536731005 0.756364280544221 0.798985748342238 0.50715893979976 0.854248016934143 0.92841342639341 0.194174742591567 0.0969114792440087 0.194044346390292
"185" 0.602988939436618 69.5852371864021 0.920203038528562 1.92334534670226 0.313441834226251 0.273642719979398 0.449854340730235 0.0811826109495014 0.489749586457387 0.189766777064651 0.181353119860869 0.0637990601896308
"186" 0.394208819738124 288.741893717088 0.776032456220128 1.4577841272112 0.498219828866422 0.251847798307426 0.0749904069369659 0.425710578130325 0.122320455870125 0.0691525928000919 0.0158494422701187 0.0544271546439268
"187" 0.34471847937908 113.398671499453 0.77310812396463 8.46842168201692 0.158820147067308 0.552726495894603 0.916526075361995 0.0671033030699473 0.706322008584393 0.102825174562167 0.116877660993487 0.170384648924228
"188" 0.636093984611798 242.35520476941 0.226860549775884 1.2323601085227 0.893498730659485 0.249882205179893 0.103323932650033 0.839228361615445 0.0673819687792566 0.143625133992173 0.0451129002706148 0.0205121942958795
"189" 0.645018105357885 426.224981434643 0.246906907418743 8.29619436734356 0.515854517556727 0.639077078341506 0.56663353560539 0.213655594927026 0.0279506256119348 0.059463527505286 0.0489355796785094 0.173477615101729
"190" 0.588519385601394 56.8807523231953 0.524076534979977 9.02019255259074 0.889172501862049 0.203741844254546 0.680999123343732 0.471137654531514 0.32755979464855 0.03771435351111 0.180919925807975 0.0802229412738234
"191" 0.637581705849152 150.671887444332 0.618245483888313 1.53660835139453 0.128121577575803 0.54619912286289 0.395045502279652 0.177130729130004 0.279658919582609 0.0529827119759284 0.0214032639213838 0.0588946928130463
"192" 0.211441673061345 315.528593957424 0.503982802659739 5.7493775638286 0.248845068737864 0.326064875116572 0.879051996749826 0.483884808182716 0.379944356655003 0.179222477301955 0.0304507658188231 0.0369509810931049
"193" 0.178917405486573 211.70510770753 0.547300105125178 3.26895756623708 0.278506762906909 0.255213959817775 0.505685351737775 0.945216709012864 0.375431998627959 0.0508716592518613 0.0774250453081913 0.0831980643956922
"194" 0.747792820520699 167.366934241727 0.585174446918536 2.08054716535844 0.519089511036873 0.744307746738195 0.304159085035091 0.309509578242432 0.28701658964227 0.14303805885138 0.153250469616614 0.133313322432805
"195" 0.310514294069726 156.69831505511 0.192419711146504 4.86808464233764 0.893850543163717 0.504401901736856 0.605110659207683 0.081248942844104 0.515654934039805 0.0379932880657725 0.187895020081196 0.0676223755162209
"196" 0.137339361724444 295.820996514522 0.269079462448135 7.73256963118911 0.475050091743469 0.175939180864953 0.174783780179685 0.101576470326632 0.40904396161437 0.05363822364714 0.164220841098577 0.188886445816606
"197" 0.660968198003247 67.5678796833381 0.928357458412647 1.36373696918599 0.153071978874505 0.405844024778344 0.0994343799520284 0.0444471880972851 0.0638103114247788 0.141250582572538 0.113074417340104 0.150389661672525
"198" 0.603922360516153 409.703987650573 0.142781354889739 2.83697345037945 0.866555935889483 0.22898644451052 0.357920806293609 0.217500354218995 0.733730064801406 0.180940278391354 0.0657252953876741 0.117129982030019
"199" 0.289308684675489 367.794816964306 0.411162217126694 8.374894579174 0.137767335027456 0.515893444791436 0.30875756109436 0.225502106740372 0.962122882034862 0.130081776499283 0.105458007268608 0.11983805539785
"200" 0.172195066185668 145.421438151971 0.199572052403819 5.69816253660247 0.406906456314027 0.286177154118195 0.0144078829863574 0.665724212434841 0.711345709064743 0.159686030251905 0.183710362790152 0.045733295250684
"201" 0.450908022276126 436.678795027547 0.648398679539096 3.92522472888231 0.236791411228478 0.128782535903156 0.792153958809562 0.708156318433816 0.324033624502132 0.118156610145234 0.0231443527736701 0.0975175857171416
"202" 0.359822241060901 2.43510911241174 0.339512252220884 2.71944858576171 0.776972549967468 0.519284400506876 0.926799275837606 0.931600805620197 0.810514042212861 0.088937587311957 0.149596365729813 0.0746298326761462
"203" 0.543997677890584 234.849557862617 0.222340370095335 1.80876319436356 0.575758198276162 0.318744056718424 0.572602252469398 0.10284781429288 0.334909770482918 0.0541717740753666 0.0247270749113522 0.160972345841583
"204" 0.78196109970333 211.860728217289 0.83662985922303 3.73438879707828 0.249168601445854 0.414302181033418 0.392698454313446 0.562349965991452 0.66372413456114 0.0789328162767924 0.126783452997915 0.130610381138977
"205" 0.191044363055844 119.851153460331 0.321708511481993 4.80415300861932 0.588651472888887 0.753282472211868 0.485817252908833 0.872549756492022 0.961015574235935 0.126967697069049 0.155837937453762 0.049928231863305
"206" 0.68520011018496 438.942085253075 0.261919996163342 8.58888819860294 0.59444471988827 0.685319969593547 0.376131420839112 0.482516818492673 0.0292345480499789 0.0337720623309724 0.14580083648907 0.0526406763703562
"207" 0.931557298845146 231.402719393373 0.314998583786655 8.61104989401065 0.870263535901904 0.39731519324705 0.756344781691907 0.964205597877735 0.84920378953917 0.195974737908691 0.185555221098475 0.0638005291065201
"208" 0.275444284679834 362.092730938457 0.823847961104475 1.30681393924169 0.588277806155384 0.304883457836695 0.839393086058321 0.830356115982169 0.413799592006486 0.192172778833192 0.142895689108409 0.0355269900127314
"209" 0.264742470406927 310.260186437517 0.394767178078182 4.32024877145886 0.819658379070461 0.583361557684839 0.234733328257687 0.975593720704317 0.624163798791356 0.0952993088727817 0.16818595266901 0.192664303949568
"210" 0.958710301129613 57.3014076799154 0.67093749276828 4.82647842983715 0.725372810661793 0.340751670813188 0.291371639055898 0.610040161268553 0.455386916326126 0.157919087179471 0.0614075408224016 0.193056606373284
"211" 0.667705654364545 167.98988438677 0.43377643143991 5.20884235575795 0.212870285660028 0.229900919250213 0.956588409248507 0.266688225820893 0.110992459635483 0.0496167418546975 0.160777059036773 0.0880015007476322
"212" 0.400984347045887 43.3539762161672 0.38309747801628 4.231929294765 0.575320734642446 0.252409016783349 0.0407414588555694 0.0338180027082562 0.0660097794339526 0.0245528251375072 0.0282503971084952 0.085162982030306
"213" 0.903095647795126 65.8019069815055 0.933579229710158 6.03382060583681 0.130814045853913 0.454218538524583 0.494430975888157 0.320553675662959 0.0280737491052132 0.139557463931851 0.0989899894758128 0.18501462637214
"214" 0.431946458769962 34.8509055329487 0.148536660280079 9.78456869139336 0.126465812139213 0.609625660534948 0.280615129366983 0.703375856929459 0.897838223119266 0.136747766509652 0.054366441196762 0.0668948311777785
"215" 0.902475503506139 336.866836296394 0.384476535953581 5.93239997350611 0.825672155618668 0.772596005210653 0.920053983582649 0.0814012783269864 0.555458961495431 0.0102356213028543 0.0965615171496756 0.106308317845687
"216" 0.273432441663463 370.203333208337 0.904926120485179 5.80437180888839 0.492869374528527 0.596786358347163 0.94274467996927 0.71858185830689 0.687098511474906 0.0328425560100004 0.195266191503033 0.0346973019139841
"217" 0.506970074246638 63.8744371244684 0.902306338394992 9.34058525459841 0.655762992240489 0.247787489998154 0.500387209842214 0.434106955479132 0.724524834494106 0.135720874206163 0.128714165682904 0.0259694764111191
"218" 0.419369295779616 497.612429084256 0.432201379712205 5.30983817437664 0.101417260430753 0.375468944967724 0.746788870268734 0.907831416335423 0.0184728939100169 0.129169815517962 0.0366370611009188 0.0155012641544454
"219" 0.863487858348526 445.730320294388 0.356189037368167 1.54283842514269 0.815673079527915 0.307490667700768 0.388716762496158 0.516178427584702 0.619634634774644 0.0277859077160247 0.0345147576811723 0.0609889964782633
"220" 0.926623421842232 101.894394727424 0.988094039608259 3.84192789392546 0.418095838092268 0.31903185506817 0.749471624464262 0.526559618702158 0.564042564993026 0.0475066242739558 0.0165707576577552 0.190327003474813
"221" 0.632371918663848 192.295245709829 0.242632696393412 4.76385828736238 0.640918456763029 0.721336765261367 0.811021859470289 0.628378177945036 0.163353078679182 0.190281027460005 0.112574082880747 0.014068477798719
"222" 0.82842405393254 341.240388341248 0.805010302704759 5.90058741555549 0.821562924422324 0.624904461414553 0.872081012055278 0.189795195764629 0.201939360389719 0.0800303227175027 0.089837757232599 0.0210361982905306
"223" 0.663200593609363 362.663880223408 0.625338180393446 6.4251436421182 0.799830136448145 0.721434118156321 0.365138848753646 0.186996852494078 0.285822678402998 0.0115426553227007 0.0199671552609652 0.0770557479676791
"224" 0.704482299927622 313.972272444516 0.880028801108711 6.50153164728545 0.145168035849929 0.180382418492809 0.86578722349857 0.871421777629759 0.564109137749532 0.0228264834941365 0.0463831680594012 0.113338504398707
"225" 0.845292900884524 327.89032231085 0.453662167000584 5.80157300550491 0.423261320777237 0.757902410416864 0.404166056041839 0.821777381072752 0.487890267727664 0.0280136898555793 0.0288623682782054 0.181213569305837
"226" 0.910992059377022 95.7350884564221 0.851848414372653 7.4820724693127 0.37692451570183 0.360213300818577 0.902744147885358 0.222946225286229 0.931181367641548 0.0668414010014385 0.124882192970254 0.124588266704231
"227" 0.943737070597708 497.932911966927 0.230686393829528 3.44565816642717 0.881994881108403 0.152764764800668 0.360412567361491 0.294422312572831 0.891995140376966 0.0226721440581605 0.0816867699287832 0.0442390004941262
"228" 0.491513349760789 219.293362693861 0.108388744888362 6.3854343444109 0.736439813487232 0.759158187871799 0.292833377909614 0.139055860104971 0.652576618039282 0.0188101456314325 0.0814436932257377 0.0993743385584094
"229" 0.141976242533419 234.152016462758 0.650891595566645 5.3008849627804 0.875883826054633 0.30743389360141 0.40602991154138 0.716070031784475 0.907824117713142 0.108930308304261 0.148614142832812 0.0973513513058424
"230" 0.171873929153662 326.06832170859 0.441119458151516 8.11685729399323 0.828907556831837 0.115737607353367 0.313115501541644 0.977120665204478 0.0801261936326046 0.0115655145095661 0.0286158050596714 0.17146529779071
"231" 0.179528663384262 466.915160417557 0.188947784763295 2.5373822725378 0.595345801301301 0.656222876557149 0.38019221368595 0.619896905755624 0.341914102346869 0.0494138976372778 0.0418491673842072 0.0900336531922221
"232" 0.519080472302157 42.846302385442 0.874439784418792 5.7830076389946 0.486404634825885 0.57911162241362 0.669069580951706 0.125856128778541 0.146028457146604 0.0649643560056575 0.124609402872156 0.117004279196262
"233" 0.116377228759229 37.3809944139794 0.908833775743842 3.95865728659555 0.223499635048211 0.318981194566004 0.814244177949848 0.909460874747485 0.0505650981864892 0.0937871276587248 0.065860160891898 0.0357220146642067
"234" 0.943500918333884 381.606272654608 0.680787420528941 3.8769828255754 0.647241880558431 0.124074797797948 0.0280741553006228 0.124021217465168 0.462830639251741 0.124688267628662 0.0773076256969944 0.0299220896465704
"235" 0.547300232979469 315.814890898764 0.980661408796441 4.38666273932904 0.488569168373942 0.343967989459634 0.159464525350835 0.191555039449129 0.182716677052667 0.0654673681803979 0.0319722065841779 0.126718577789143
"236" 0.773862701342441 428.156270063482 0.649819831377827 1.27813098067418 0.769517415575683 0.446934985672124 0.686225052031223 0.875349908759817 0.387882444032934 0.11611764874775 0.186237749736756 0.164908372194041
"237" 0.238708940404467 228.09265833348 0.503587848735042 8.35094105498865 0.857489183545113 0.223952052788809 0.808694285856793 0.581282010525931 0.477875588294119 0.158377924747765 0.0532538991165347 0.192879070879426
"238" 0.346908951625228 410.079632652923 0.517003020762932 2.04098920919932 0.465275366418064 0.656779239489697 0.843184538880596 0.569619482206181 0.753051114205737 0.119922527873423 0.0634567638905719 0.0842190907639451
"239" 0.599494646426756 210.207095369697 0.230546196314972 4.50626903795637 0.674624555557966 0.629161119670607 0.464520437485306 0.889462815032806 0.794552764222492 0.166128092519939 0.0187900267564692 0.0376117264083587
"240" 0.705557449250482 326.07351266779 0.296361172974575 7.2177990314085 0.739595139585435 0.307513850997202 0.802389869901817 0.258021524966462 0.456833666707389 0.0126665331679396 0.0330067198700272 0.152847716892138
"241" 0.519173633113969 404.137483914383 0.710897823534906 1.37350883288309 0.545277176238597 0.477596229617484 0.591255333095556 0.929297040492063 0.600115858241217 0.0882033650530502 0.0134854920906946 0.0368957028375007
"242" 0.933954197335988 236.250948393717 0.345164836116601 2.03358500474133 0.781733527965844 0.551564535615034 0.712073491268326 0.0447970724806655 0.622864391650073 0.101702473310288 0.0333439614227973 0.0851494581741281
"243" 0.501097309305333 60.5990899493918 0.14470460503595 7.69576557027176 0.156159424781799 0.204115876089782 0.229842729539145 0.475430480749346 0.851119289653376 0.117221024308819 0.181935766485985 0.116661590773147
"244" 0.770281518597622 462.284149718471 0.184149649646133 5.14265307108872 0.806038131378591 0.571937540615909 0.317757521794876 0.100175274161855 0.7306590036829 0.035864248375874 0.0560830235783942 0.0324741616519168
"245" 0.927665550359525 198.205027030781 0.455794739280827 3.21375871263444 0.705206257663667 0.290481606684625 0.387675023708958 0.978126877091127 0.733281922347145 0.123338170035277 0.181403396101669 0.0579685168922879
"246" 0.853705457753967 300.224828533828 0.767349592999089 8.73733545048162 0.220869846269488 0.284620168199763 0.619092108073412 0.308743072997546 0.19794193748082 0.121088933174033 0.132459826555569 0.198188528153114
"247" 0.613573352387175 217.008321778849 0.531673887914512 7.67307709529996 0.321258401684463 0.642861904809251 0.917187805218156 0.386990323318169 0.509648095598444 0.160639279144816 0.16882902674377 0.0114001430897042
"248" 0.895328078526072 354.187243618071 0.850536317892838 2.73410686431453 0.696059948951006 0.667014603829011 0.602691883671796 0.0570395649482962 0.926107491205446 0.056067467967514 0.116832911693491 0.135569325822871
"249" 0.581682513721753 436.071485280991 0.500409384006634 5.21819549310021 0.808652736805379 0.297758713946678 0.45468996421597 0.353248702020152 0.335087350642076 0.170198992250953 0.0603040163125843 0.047673374011647
"250" 0.352798206869047 176.883459673263 0.787027194206603 1.10684721264988 0.458038879558444 0.728773219161667 0.566256096021505 0.626268242864869 0.747331584639614 0.0486263921600767 0.0718990297382697 0.110291470529046
"251" 0.658938769116066 392.195057473145 0.124946284461766 8.83176637394354 0.525083824805915 0.633281039749272 0.447326035200851 0.204144278417574 0.202677864862606 0.0892619745922275 0.170028206342831 0.171318548680283
"252" 0.265745404849295 48.747732071206 0.683956926960964 7.09677379601635 0.269142093136907 0.448217423632741 0.356754824673058 0.191648956249002 0.0715968268935103 0.0367512402031571 0.190783432426397 0.152512904570904
"253" 0.596132775649894 468.578924890608 0.303641557507217 6.69667893880978 0.561431924626231 0.639345723437145 0.0433564424326178 0.923358592324425 0.299358252508566 0.0956367991748266 0.0666454869043082 0.148940949921962
"254" 0.183317143938038 283.088369877078 0.58859213800868 9.82835928653367 0.536117747053504 0.519548532320186 0.369354596168734 0.416947878379142 0.218732482597465 0.0812858585594222 0.105027948128991 0.0589264389360324
"255" 0.554408996230923 135.663072695024 0.821679603713565 3.99131898791529 0.11247873287648 0.705041098664515 0.252576960678678 0.146829732626444 0.718539670400322 0.0940089055756107 0.167693958587479 0.0215044450224377
"256" 0.206265285064001 296.179535333067 0.128005317947827 3.86133895884268 0.829295151494443 0.551075511239469 0.405105241310783 0.626759740922367 0.781251332526328 0.0144138344260864 0.183541277472395 0.141507399941329
"257" 0.70259300804697 171.69509571977 0.973824428955559 3.79682181985117 0.783035185560584 0.252368545392528 0.155265156084672 0.193964813059196 0.61190303858323 0.0916472065262496 0.0363292923336849 0.010927110046614
"258" 0.870830301530659 322.705488884822 0.209341454962268 1.993919466855 0.355366500839591 0.350166899943724 0.652243757941062 0.561730799381156 0.816069067473756 0.113252124963328 0.0113992807618342 0.0495374810812064
"259" 0.148619457019959 224.744357168674 0.757364903292619 8.23051974200644 0.444208495505154 0.271936689806171 0.688021328266244 0.988982477965997 0.430461454838747 0.0706379301054403 0.158481420150492 0.0699898929009214
"260" 0.915531762014143 66.6078365175053 0.397903091157787 6.59711797419004 0.224022553861141 0.733347350615077 0.462629817070207 0.886422445846023 0.768897799497237 0.182932026132476 0.197520606887992 0.0192267324076965
"261" 0.901944404654205 60.6977900024503 0.687306490777992 7.76423541363329 0.115332349576056 0.585938896471635 0.989746099315584 0.0723060212819837 0.0370759498674888 0.185680934460834 0.183022130304016 0.0622078876104206
"262" 0.286080957502127 322.16092327144 0.711749154285062 8.74599789595231 0.596491439081729 0.59419335606508 0.60156158668641 0.167744383335812 0.820014632538427 0.0481691632117145 0.062778390024323 0.0607467050408013
"263" 0.113058247191366 310.880526783876 0.836183708875906 9.00668813521042 0.760764315910637 0.334390915022232 0.940312277774792 0.206142835821724 0.296945611122064 0.077573661962524 0.123732558847405 0.0507500366936438
"264" 0.697737719989382 432.997677475214 0.111337547253352 2.64523831638508 0.59591430015862 0.756310410704464 0.652651748531731 0.459895018972689 0.0950612288222182 0.06236940857023 0.0606506376992911 0.0962584207369946
"265" 0.319782180606853 100.776313571259 0.55253487362992 8.26658404548652 0.886663256585598 0.406844709208235 0.492311790881911 0.403173600455513 0.961708226753864 0.0665414215857163 0.175754409825895 0.121096202863846
"266" 0.2280032279226 270.602231496014 0.284464835121762 7.46125565655529 0.337953836470842 0.609363210690208 0.439213548146188 0.0504399992111139 0.271702847235138 0.0849778124154545 0.0685813577193767 0.132374573547859
"267" 0.894044840645511 227.711271261796 0.407218201723881 6.58146217791364 0.344726132787764 0.170991668524221 0.651243738461984 0.458844347801059 0.165628984190524 0.121560630544554 0.0328202714724466 0.130105694429949
"268" 0.196329459319822 259.113603271544 0.245888354652561 6.23061151104048 0.773385382443667 0.112691031768918 0.420312518381281 0.147460342940409 0.178478250854416 0.0316970263165422 0.144076051795855 0.156786666037515
"269" 0.309892811765894 253.398234606721 0.552495854033623 6.83282980881631 0.852190685644746 0.340421931631863 0.830511651520384 0.831569404400419 0.383558018160984 0.114659820157103 0.150135404390749 0.160045325465035
"270" 0.605290234829299 402.169667766429 0.483179784878157 1.9854004944209 0.791327198408544 0.700456725456752 0.433839591627475 0.054808455606224 0.211708489862503 0.141668014158495 0.0625743728852831 0.115331128004473
"271" 0.212455509516876 5.61124610248953 0.733974502568599 2.69368954095989 0.160365069843829 0.654514908697456 0.128690724068321 0.692595288452227 0.782593008168507 0.172713951952755 0.0875277049117722 0.0579820359265432
"272" 0.45157606612891 253.606333630159 0.141561895578634 8.18984873825684 0.829352074675262 0.309226368973032 0.645190517985262 0.0338026167906355 0.43295069077122 0.175748980164062 0.0329380037123337 0.164533458773512
"273" 0.480312619239558 304.685303010046 0.395057240300812 8.15062364004552 0.731183180585504 0.182398250489496 0.34299494365952 0.145216470910935 0.900414266971406 0.0465686307940632 0.102589113269933 0.0815618443535641
"274" 0.380177080025896 382.717119646259 0.477204810481053 1.82538318401203 0.764934818074107 0.466298948717304 0.914190114181722 0.96674208373134 0.441782410813496 0.176125514414161 0.0841988228517584 0.177442290619947
"275" 0.184289884252939 263.250360032544 0.808538799742237 2.63848988269456 0.29881229326129 0.485760482726619 0.44495876842062 0.88155687995581 0.891884137349436 0.179168712731916 0.0710932689486072 0.0805888018663973
