"sorocc" "gwdelay" "gwrc" "sopetdis" "petcoef" "macro" "sorocc1" "sorocc2" "sorocc3" "adhc" "b" "bf"
"138" 0.4963940339908 386.252118623815 0.767193940242287 6.0893291560933 0.483952570520341 0.144009958347306 0.572730940655572 0.789535539150937 0.661249901838368 0.0479665191262029 0.0108100767200813 0.0626348281162791
"139" 0.730341048969422 21.70873247087 0.754049382286612 1.89390467037447 0.752737095206976 0.399347433075309 0.651723266649991 0.0780688504958525 0.222634068028536 0.0665410525538027 0.113637571011204 0.0638949957466684
"140" 0.687466164003126 335.675063426606 0.253365656759124 1.87019207561389 0.227792688272893 0.563275482016616 0.7990488755845 0.483280751166632 0.326774129829369 0.0968776453612372 0.157982698867563 0.0624289257382043
"141" 0.483179646662902 348.149718367495 0.266538716689684 7.58529268787242 0.586510493978858 0.226765075302683 0.964629367225803 0.888527954225196 0.695401048473315 0.072367290139664 0.0216712188255042 0.0741930536786094
"142" 0.518605788275599 429.627014673315 0.971639012238011 2.07055481150746 0.770235065184534 0.455503233452328 0.248645192211494 0.0724863704319578 0.773308818677673 0.0625858979881741 0.053411300429143 0.0258134237769991
"143" 0.680355837903917 274.154600920156 0.501428648778237 9.12868696637452 0.736665996350348 0.10427706532646 0.827652991685551 0.408096589343389 0.397796413255623 0.190125200040638 0.0723975057224743 0.0115774763282388
"144" 0.988704599591438 295.834153075702 0.745473806015216 3.3812485630624 0.848009365983307 0.539126981562004 0.269333269239869 0.8099650886897 0.470113942622906 0.179666192391887 0.0775357908918522 0.0125591848278418
"145" 0.135422950021457 447.8870005114 0.721192603828385 6.29449590854347 0.584962615929544 0.756595403165557 0.105873069740599 0.920536079966463 0.626989564396907 0.143103193249553 0.10966191367479 0.115829848977737
"146" 0.235120579376817 396.755627240054 0.408929945644923 2.48648622282781 0.68442661985755 0.369502872391604 0.274072205092758 0.940730595722562 0.904205133757787 0.106848746547475 0.173446886448655 0.198760194729548
"147" 0.955750831530895 91.2021708209068 0.269836781751364 5.11707544629462 0.193660398386419 0.446769633330405 0.504378151125042 0.549285121245775 0.529927795183379 0.0388699631462805 0.144093529230449 0.148518286328763
"148" 0.3297546118428 42.0069047249854 0.525089111749549 6.74877251312137 0.719775569997728 0.104823104524985 0.188382286480861 0.286084533977788 0.410101262245094 0.0205490822694264 0.128673395088408 0.128047189956997
"149" 0.877092718898784 185.985649586655 0.739691629672889 9.68787086126395 0.763587345741689 0.501895082253031 0.454887612592895 0.386363626204198 0.172590479708975 0.0722621992556378 0.0968135424563661 0.0314063094602898
"150" 0.807214175199624 131.850009202026 0.833066748899873 8.98488030489534 0.597109630145133 0.1144153756788 0.726746937535238 0.36102602996584 0.0281085695389193 0.168036328542512 0.04772847332526 0.127523642010055
"151" 0.85908146567177 154.446784988977 0.570499782888219 3.39378761569969 0.468055346608162 0.123713150760159 0.212170219599269 0.339665602130583 0.143841913474025 0.0934679879574105 0.0237595426430926 0.0169966786145233
"152" 0.850197688653134 325.509664835408 0.750450964493211 2.61138550261967 0.732702961005271 0.251934714848176 0.770442647681804 0.792143199927406 0.49785771934595 0.143049295744859 0.0170537960133515 0.0251214731903747
"153" 0.654990514214151 140.445133438334 0.876335264903028 9.91962767182849 0.618249627761543 0.147837037430145 0.275980010060593 0.324173179106321 0.147190860839561 0.0682313463883474 0.0614596629305743 0.147379545017611
"154" 0.260150259234943 240.462815971114 0.429057633122429 5.00111707136966 0.411629952117801 0.783534978888929 0.948302521195961 0.908013847582275 0.725645014128182 0.104612294416875 0.184056126405485 0.0550044010253623
"155" 0.104697103081271 139.516425086185 0.32726850110339 1.01508659170941 0.190368430130184 0.357391144661233 0.627926399765536 0.382213588034967 0.572732866399456 0.141092320303433 0.123864127660636 0.16804564232938
"156" 0.131884625402745 332.573414314538 0.167011344283819 4.97390383551829 0.247993504814804 0.56266369887162 0.479266811716836 0.174851431979099 0.0136765152562875 0.0369359754468314 0.193951123983134 0.0688534403662197
"157" 0.653826333959587 262.659108848311 0.67578111355193 7.17704852530733 0.514330073259771 0.516436387668364 0.507191497144755 0.280593616208062 0.599469544698251 0.120447880236898 0.196315357638523 0.138086690602358
"158" 0.269534709514119 165.797125198878 0.225104297020007 3.00383378216065 0.871196156181395 0.60726198668126 0.033090510874521 0.368360303262016 0.753358202771051 0.0176056644832715 0.0124469109158963 0.178453299996909
"159" 0.804709135394078 452.555969939567 0.372558618492912 8.94601098075509 0.376013916172087 0.54476094765123 0.128678535673069 0.683592442014255 0.0312596493109595 0.146220896863379 0.099411579372827 0.0996304459986277
"160" 0.587525199127849 81.954620196484 0.32915664229542 1.59338271152228 0.887175369076431 0.622797891288064 0.142131457532756 0.786399079420138 0.382260353699327 0.146256528659724 0.139638688599225 0.0197654898930341
"161" 0.183495646556839 46.9378252746537 0.808080011920538 4.88365620886907 0.143075780011714 0.630046872026287 0.219023682336556 0.370456518194173 0.435516277163988 0.171519318188075 0.167122620255686 0.122291309884749
"162" 0.19485266351141 382.899895892479 0.286254199652467 6.56278757215478 0.240787372365594 0.405423933081329 0.51210667920555 0.37477299769572 0.895502450759988 0.168172578823287 0.104207868264057 0.124543906254694
"163" 0.466282819099724 32.4484937591478 0.180099000241607 8.60351523780264 0.752166003361344 0.466384953539819 0.343715747775976 0.379857954930747 0.20848770912271 0.100244253568817 0.120414438876323 0.0366589643526822
"164" 0.158361555123702 348.600580939092 0.467210150626488 3.7582624941133 0.477820439077914 0.456475253845565 0.799623297836166 0.525426782765193 0.901669498519739 0.190599580656271 0.03982925160788 0.193152505832259
"165" 0.21893411253579 219.679176225327 0.705671384208836 2.62615026067942 0.191085338406265 0.585142104607075 0.871076646008994 0.184492999283597 0.29675629274454 0.0532163417362608 0.0530840748501942 0.0525036592269316
"166" 0.633985453289933 279.283086303622 0.173651887092274 5.51971496548504 0.84798280056566 0.573669761582278 0.785056039200863 0.850288977419026 0.541965205713874 0.114814505665563 0.174470842820592 0.0708316226676106
"167" 0.548256365912966 203.880667802878 0.682943288607057 4.92615227983333 0.600412662699819 0.429532255511731 0.885558040599339 0.479238154446473 0.540157671372406 0.193858724532183 0.144667887014803 0.068316149408929
"168" 0.478923100873362 70.048161316663 0.902406589421444 8.98846193403006 0.249267252534628 0.332319319248199 0.398947550091892 0.174653540437575 0.904791245180415 0.114742642960045 0.0543876170460135 0.0978098130295984
"169" 0.431858628052287 74.4001225102693 0.373366224525962 7.53162120562047 0.827681703679264 0.686915974249132 0.69866853339551 0.650936298505403 0.744741458655801 0.0761286920681596 0.0229862335254438 0.109126301100478
"170" 0.573155213531572 3.52193706203252 0.569864669078961 1.96174379019067 0.88131900280714 0.20417366262991 0.428873452536762 0.78102990375692 0.277302536260337 0.177510272252839 0.0994933737791143 0.0970076498808339
"171" 0.54502659389982 246.559438528493 0.318200717514846 6.93899495247751 0.721754718571901 0.255147856008261 0.451306327440077 0.582947691252455 0.470369064656785 0.132034159391187 0.142646705904044 0.044155714919325
"172" 0.19780446951976 441.946053528227 0.275748063160572 1.85593445622362 0.134721236489713 0.204249560157768 0.15402139932639 0.207901418320136 0.794661459258758 0.153303318198305 0.101056498296093 0.156419837079011
"173" 0.216951836808585 172.285050502978 0.681870262867305 4.29325658106245 0.126881716027856 0.240514770848677 0.170605704855872 0.902352758114226 0.410917800908908 0.152900451561436 0.180213926439174 0.0996403235965408
"174" 0.127300179358572 171.947121736594 0.903089101116639 3.98672219715081 0.330198222212493 0.529340148856863 0.770373938945355 0.817202275986783 0.51443139954959 0.16178262030473 0.0767675269208848 0.0513054090202786
"175" 0.126720975174103 326.658401056193 0.70899126303615 4.77527860109694 0.223859000392258 0.475565150217153 0.705021232951432 0.22705744554312 0.57096987999673 0.080411873050034 0.168497285677586 0.0649091210146435
"176" 0.647358199243899 26.0013523511589 0.810455962615088 5.2012941816356 0.845330114476383 0.460392533382401 0.778088947212324 0.0760171275469474 0.966575796909863 0.128706097500399 0.11656320899725 0.177625634274445
"177" 0.845284284707159 59.0455648489296 0.730690580636729 8.08342419774272 0.24645539931953 0.525663511431776 0.52097064872249 0.274483501432464 0.785930263139307 0.119211393245496 0.0462474645581096 0.0982092840597033
"178" 0.394759774755221 370.671126176603 0.877515034677926 9.36761673726141 0.375516169145703 0.734036446129903 0.365098983805859 0.943368750398979 0.474372918993002 0.0498070749966428 0.112233149327803 0.0723533288598992
"179" 0.52929051151732 444.411986740306 0.953061605081894 4.87747525516897 0.478615343384445 0.267897309130058 0.215208999005379 0.488085067210253 0.346780028148321 0.182932977157179 0.117056230546441 0.185805826194119
"180" 0.335042234731372 205.677458550781 0.597140182505827 5.35984414769337 0.548579793982208 0.577538814581931 0.146677050587954 0.113424986175494 0.621368563928874 0.154302139435895 0.159387052734382 0.0409305570158176
"181" 0.832032869367395 81.4761709189042 0.831373765161261 2.07059244415723 0.134317277744412 0.29891365331132 0.119901348515879 0.5142233049965 0.0239088194069918 0.106251286843326 0.0597098249872215 0.102430036670994
"182" 0.629123638654128 133.60462593846 0.609639293248765 6.66620247089304 0.730853862315416 0.147500685602427 0.294937688657083 0.234989710786846 0.668552063821582 0.0834394087456167 0.0922136184899136 0.0730262620048597
"183" 0.524523052519653 8.37617740035057 0.736402060601395 9.9555814913474 0.17361559998244 0.734225840191357 0.937997372668469 0.721032980491174 0.200071215890348 0.0950939717656001 0.128293602766935 0.14715389354853
"184" 0.552996203410439 430.407396634109 0.79754692614777 4.89689931203611 0.844686542265117 0.481326106400229 0.0575351311771665 0.161221341682132 0.234460533960257 0.121570529819001 0.042851695176214 0.0335800467361696
"185" 0.185625532653648 468.698975164443 0.617605776649434 9.68314905231819 0.159129431284964 0.616201052628458 0.3822284641359 0.944758942214306 0.0147842520473059 0.0128434209316038 0.0416921050217934 0.0816834317427129
"186" 0.917488107979298 194.254182861187 0.427074389266782 1.44212024239823 0.72213200442493 0.673251895303838 0.822080530417617 0.321282869879156 0.236458326178836 0.186529470349196 0.0969728163117543 0.114345548695419
"187" 0.459866330057848 367.325444589369 0.206395523205865 1.16192454751581 0.812482706643641 0.217757593328133 0.884292634592857 0.803489790654974 0.0481048918701708 0.140762165030465 0.0750610099709593 0.16962880857056
"188" 0.436899998602457 349.302945542149 0.445511543788016 4.8244867764879 0.534207112342119 0.249668361130171 0.469454362102319 0.259437956682872 0.784684738141485 0.0213302097585984 0.146509543920401 0.0148230299912393
"189" 0.492091961919796 238.875903422013 0.985469318032265 4.8463942760136 0.351271799206734 0.329858270823024 0.821019274217309 0.809106613803888 0.899834438221995 0.169168431083672 0.0538272808375768 0.116230728894006
"190" 0.732734427426476 448.740598629229 0.367556909711566 3.12067241617478 0.778571371734142 0.350550239812583 0.575371047787135 0.634302583587356 0.0931000978117809 0.0855977103835903 0.0694609936373308 0.134177261355799
"191" 0.407790301188361 323.547677951865 0.758758032869082 6.03549607493915 0.116338927671313 0.229574018390849 0.49320676601748 0.486874679727247 0.394702074422967 0.18718889140524 0.124086324598175 0.143062719004229
"192" 0.735093890097924 371.643647085875 0.208580458138604 3.74184991465881 0.631469174847007 0.765435735764913 0.203106845209608 0.36518308283505 0.504145301218377 0.172437535724603 0.133682805572171 0.0614758150442503
"193" 0.628044737419113 232.222186867148 0.719797793081962 3.28291654470377 0.892490617744625 0.38508006867487 0.68726523350575 0.37700464471709 0.472774011357455 0.067564516204875 0.0869848353439011 0.0551658594771288
"194" 0.632974631874822 102.436266373843 0.569648690647446 7.29880237020552 0.417102201841772 0.20842547332868 0.678292702739127 0.779172747257864 0.133336428173119 0.0333893357589841 0.0787295361398719 0.1784474550304
"195" 0.651408592732623 114.596263738349 0.333339127295185 9.00388520793058 0.634755471721292 0.610911639267579 0.0600701205092482 0.708949032493401 0.42697116206307 0.0976345613133162 0.116960344491526 0.169015044132248
"196" 0.311975031627808 312.638144940138 0.462516829711385 3.37760402564891 0.667509771510959 0.242140650004148 0.102580593668856 0.869462296039797 0.396054866555845 0.0408855210989714 0.174193870169111 0.187283091512509
"197" 0.307496462820563 382.141224574298 0.185770775335841 4.21312089916319 0.623110362328589 0.203550518210977 0.425754794020439 0.641980132532073 0.105474923631875 0.0921667378116399 0.0157086663274094 0.0896952623850666
"198" 0.793321409372147 90.4481444740668 0.62960420915857 4.96008306206204 0.897455268725753 0.386123955412768 0.770284754414111 0.83321086630132 0.414304855575087 0.192505225492641 0.0572600087965839 0.0531383421388455
"199" 0.805488057720941 318.435376742855 0.669482584702782 6.74900845740922 0.697480650804937 0.557668985310011 0.365504799501039 0.950042841019807 0.670632248311769 0.039898802798707 0.0897676416113973 0.18469834089512
"200" 0.359468596091028 400.611820281483 0.906157717457972 3.91502849780954 0.219539134763181 0.295401417231187 0.878905098851072 0.876302531175548 0.213476892434293 0.0403610723814927 0.0720355080650188 0.0868082192004658
"201" 0.780928487731144 397.538924589753 0.49528341971105 8.73052188102156 0.739700253494084 0.324444470671006 0.912020843024831 0.50584277755837 0.454504945200402 0.137742873628158 0.0285829201666638 0.192797317525838
"202" 0.107696636454202 435.176416533068 0.428948102402501 5.72823555208743 0.775043306872249 0.650552998972125 0.31466522683436 0.946704705037875 0.425081854874967 0.122708500109147 0.0341138401627541 0.187411618444603
"203" 0.77617312785238 238.530323375016 0.530211842802819 9.40398492035456 0.355767541006207 0.621324987662956 0.969312136431457 0.17199128114921 0.433359481087886 0.143234521099366 0.0982376150670461 0.146813013080973
"204" 0.407118316853885 193.711884669028 0.779040630843956 8.84559701080434 0.889705812186003 0.318204911798239 0.194099639769876 0.80800221822341 0.54205453807814 0.170105571702588 0.154855515398085 0.0693105323985219
"205" 0.643764244746417 194.848067942075 0.41679035598645 6.19260787614621 0.805455189011991 0.431459157820791 0.817181473900098 0.374151821983978 0.386052400616929 0.105559882505331 0.0334986337926239 0.0400882819737308
"206" 0.26751672182465 475.104259210639 0.531954557094723 6.73985605617054 0.243438827060163 0.25263966047205 0.752101465950953 0.369528448955389 0.102270305508748 0.123519952758215 0.0496965890447609 0.158834126051515
"207" 0.386652780938894 10.2130173472688 0.128861774266697 4.15705878916197 0.455627818778157 0.577425098675303 0.562437675876776 0.254033484618878 0.376873926014407 0.0430761109502055 0.0437645238824189 0.0439080327935517
"208" 0.202168077218812 256.970584625378 0.2582072693808 1.72103571053594 0.59523396845907 0.363310516532511 0.673731306748232 0.454861843592953 0.231912404759321 0.078621555774007 0.0137612286047079 0.157793619425502
"209" 0.900473945403937 178.25016041752 0.704998900683131 2.97981973853894 0.243437946029007 0.704087887634523 0.287173962040339 0.330151575809577 0.874695760066621 0.123736658366397 0.0479473109752871 0.0990244662226178
"210" 0.645812462826725 32.5830908259377 0.286728856947739 3.07241219002753 0.172416829131544 0.359177375235595 0.907212184558855 0.849098641344113 0.613206226289272 0.0717447151639499 0.157278533598874 0.173017254867591
"211" 0.432375418206211 31.0830615926534 0.396456061361823 3.76423617172986 0.457778338342905 0.116872653202154 0.94081809352967 0.272351733349031 0.127993602940347 0.103713972796686 0.088928445300553 0.174241511472501
"212" 0.8448439120478 239.219679613598 0.692681373909581 3.73533136933111 0.310087487474084 0.38251286635641 0.71859919069265 0.668918845151085 0.0333342948984355 0.197701482691336 0.187525025906507 0.0872506164014339
"213" 0.813389161161613 369.755126419477 0.886401207773015 5.16295564780012 0.740643930621445 0.637540154787712 0.174464271798264 0.95960921542882 0.871850529319141 0.0100430236710235 0.167305205983575 0.124242546663154
"214" 0.799838683444541 414.478284772485 0.631353390971199 1.12689665379003 0.131292112544179 0.346595652028918 0.222129706886131 0.618479634016054 0.822335878345883 0.176310257664882 0.193718941994011 0.130319985405076
"215" 0.47985880095046 221.371478633955 0.215866838146467 9.34257312351838 0.856319077312946 0.355406221770681 0.546562400783878 0.0833100927963387 0.285597790755332 0.0545648169517517 0.187948807787616 0.0267113039921969
"216" 0.436750302363653 158.077831845731 0.976252564508468 3.72856925847009 0.492049271427095 0.53985212140251 0.321402689926093 0.639481621343875 0.967033542523626 0.0776559758977965 0.114534435526002 0.131914357042406
"217" 0.212955846667755 418.949331506155 0.843858023462817 6.4868039037101 0.378555015474558 0.69505476965569 0.117938916712999 0.77901358981058 0.0908687206662726 0.0677827243949287 0.139799382223282 0.169139715649653
"218" 0.316247716068756 453.851523459889 0.17174190934049 5.05622693011537 0.717923629842699 0.168788574100472 0.834702382226009 0.723266416015802 0.953830242710654 0.0887599602458067 0.194136284263805 0.147771914727055
"219" 0.781416978570633 384.119112044573 0.291295709453989 7.5144740298856 0.645696545392275 0.769032100914046 0.684803801695118 0.857202254042262 0.832966308571864 0.144424266275018 0.0464089653897099 0.125092356689274
"220" 0.922553990704473 236.56384460628 0.464208944994025 7.1274318411015 0.515714893676341 0.178659240226261 0.882785151780583 0.747117402451579 0.792421134300763 0.134017166004051 0.119993916393723 0.169121431980748
"221" 0.279191853932571 472.008195822127 0.391088347188197 8.89912059018388 0.517268147878349 0.773669667681679 0.0363168164705858 0.513738236063626 0.577384276122088 0.0976157202920876 0.135699691721238 0.0500492077087984
"222" 0.860748415417038 113.571248948574 0.466568942291196 3.66578642115928 0.578121629729867 0.799781758710742 0.757686498782598 0.930300778823672 0.0917349243178032 0.104025464972947 0.0765298485592939 0.137493487948086
"223" 0.752660246654414 492.931252694689 0.901629632776603 6.40306277759373 0.33270037136972 0.785371314361691 0.775843056870624 0.406882641893812 0.210919224088779 0.0850641456223093 0.0667641752562486 0.0151917794020846
"224" 0.109430417108815 188.251891871914 0.275943138762377 6.78272738913074 0.812803010642529 0.59607181539759 0.416994549172465 0.321945465088123 0.319597600586247 0.196332340051886 0.198283906092402 0.0244687426625751
"225" 0.703379051464144 190.941179520451 0.205375176956877 5.71325062448159 0.568044012412429 0.71237840084359 0.696817617430352 0.418084628206911 0.549388033984462 0.193057681573555 0.0382763815950602 0.117115369879175
"226" 0.688108868461568 65.0381364393979 0.230655050256755 9.91090185078792 0.832937881164253 0.768363975081593 0.152660043240292 0.691432390370639 0.128620282784104 0.0642462570616044 0.113820592039265 0.0656409096182324
"227" 0.250721112794708 466.919555212371 0.297673070938326 8.91598064382561 0.434707646816969 0.439170620101504 0.395307967147557 0.945117558877915 0.594430913773365 0.0714175983215682 0.0975938668078743 0.161322255912237
"228" 0.23684772300534 346.535538090393 0.890834415659774 1.36363718053326 0.554488514177501 0.690270134946331 0.565531676673796 0.198044000525028 0.21714076075214 0.143332645853516 0.0518928489019163 0.114962061895058
"229" 0.42625769024482 77.3803134215996 0.139981319385115 3.33924811612815 0.679414409771562 0.368213560199365 0.420180558295688 0.0361039670824539 0.919853500357829 0.0451749372691847 0.0281218673451804 0.108287374507636
"230" 0.971076688549947 116.751971072517 0.513280517996755 8.28042739769444 0.474106720462442 0.336151314014569 0.165547493424034 0.616190583339659 0.813885541483061 0.045297528016381 0.113449877318926 0.115449842810631
"231" 0.348321754599456 457.333622733131 0.621227003689855 4.50821543531492 0.830684239789844 0.705130976904184 0.107696128161391 0.296907892055809 0.310019713622984 0.179578234197106 0.136772593439091 0.138889929349534
"232" 0.765192244339269 137.411872623488 0.718354169970844 2.48326562112197 0.373390707559884 0.362715851329267 0.0635676101280842 0.427798377633095 0.846443538832013 0.195842452442739 0.0629983182693832 0.196730932607316
"233" 0.955920762731694 388.832195545547 0.356963276332244 8.0229810429737 0.595362980477512 0.40290605139453 0.0576761710196733 0.921684588967124 0.54753217298165 0.197261635800824 0.157975773834623 0.192594955987297
"234" 0.175168358138762 83.5886292625219 0.301516526350752 1.89723075833172 0.490288837999105 0.759498910210095 0.194226856994443 0.0849505795058794 0.330575356671121 0.122393700049724 0.0431882209610194 0.0345345382695086
"235" 0.134051031616982 133.051710668951 0.744188423207961 1.38320785365067 0.286757851578295 0.34453089479357 0.826751161657041 0.420895198097453 0.521738025767729 0.14009527720511 0.144732509669848 0.175026814525481
"236" 0.808424634148832 135.599168017507 0.215638628390152 7.97112106811255 0.446644107066095 0.441253237659112 0.0418121657769661 0.113116642871639 0.725428083673585 0.123031211881898 0.050832449987065 0.137509109871462
"237" 0.297160552816931 480.788769433275 0.787011622092687 7.27367828181013 0.675326624140143 0.419100226345472 0.419752164214849 0.217214758088347 0.858912926667137 0.0727182136988267 0.163555794716813 0.153429929367267
"238" 0.412783450155985 459.84019653406 0.380175003274344 3.38621552591212 0.158012508414686 0.656871703430079 0.485467492640717 0.487406792720314 0.464966620346066 0.198804853032343 0.0673377587017603 0.104625636411365
"239" 0.932483807918616 24.384135263972 0.176226682292763 2.2484974861145 0.821201297268272 0.453972128173336 0.0680729276649654 0.273017670459347 0.612554445687681 0.145489705957007 0.0462995784822851 0.101625489369035
"240" 0.582486972922925 293.646320467815 0.710843100654893 9.21599172567949 0.598020339943469 0.547257598396391 0.274287502476014 0.767646022452041 0.90767338306387 0.118429884559009 0.136334006839897 0.0430095644807443
"241" 0.2050052837166 143.730823649094 0.86795137764886 8.70563416648656 0.3487539594993 0.675104069965892 0.515615815625759 0.0525984645108692 0.0849616522453725 0.0117530848225579 0.0408727808273397 0.0319438007264398
"242" 0.651410536242183 88.1370003335178 0.402232688372023 2.30574333039112 0.127143401838839 0.701829497679137 0.979251941432245 0.366641113658901 0.90813270256971 0.0390672146854922 0.138987066051923 0.0430339759285562
"243" 0.34690522354329 366.901797358878 0.838082513571717 4.45402605412528 0.719809063524008 0.190427236328833 0.953533448343631 0.0606921786137391 0.931314465488773 0.137495784510393 0.0634534770646133 0.0963023327477276
"244" 0.775921272926498 360.412728856318 0.437256600798573 2.0866810483858 0.503412244282663 0.655209119222127 0.512076534394175 0.0582654937808402 0.84978470562119 0.19458773809718 0.0847943966090679 0.144775139668491
"245" 0.918438280043192 173.748688888736 0.656075024874881 3.34693534392864 0.225968712568283 0.328586428938434 0.217072466500802 0.302927998856409 0.972641052422347 0.0503952072001994 0.0890108586824499 0.0769621768337674
"246" 0.503704929489177 303.109444444999 0.707327356098685 4.48895410890691 0.557510067149997 0.164009928470477 0.848971061445074 0.473454645649297 0.332462193527957 0.0919223011052236 0.143423215097282 0.191520882940385
"247" 0.900838312106207 437.386174802668 0.654176554216538 1.35896189534105 0.282662761583924 0.50819757853169 0.279504677237943 0.169771750909276 0.466129509216873 0.0696413194318302 0.0524053644225933 0.029503596087452
"248" 0.678351449600887 15.7791457604617 0.313581156714354 5.23887551319785 0.320961115323007 0.577363960584626 0.964625394155737 0.429302411698969 0.135614035145845 0.0132641449174844 0.183020841213875 0.113917145244777
"249" 0.45559975257609 235.329115530476 0.683796567011159 5.95467870961875 0.440134701319039 0.503755081491545 0.799736126900883 0.0188880309148226 0.0311422148561105 0.137260402799584 0.179352923536208 0.0935151834762655
"250" 0.672876886539161 83.5001905215904 0.732304944554344 3.87454762286507 0.793010537326336 0.518789457459934 0.076398366347421 0.527180323973298 0.370419119432801 0.086055432097055 0.139776123613119 0.0472486129263416
"251" 0.194327817293815 437.792136799544 0.898514000454452 5.30750725930557 0.28931610006839 0.387779250112362 0.808577585040592 0.883619677716633 0.0763878045759629 0.0696625570370816 0.11065785480896 0.0844204499176703
"252" 0.52603501571808 79.2273479746655 0.505564679154195 5.94083336251788 0.411429976671934 0.485533026792109 0.687446068754653 0.747891656265361 0.210831158206798 0.141127026290633 0.11353622070048 0.189389849673025
"253" 0.640210835186299 412.780310260132 0.296574058244005 3.8657731867861 0.848835646547377 0.525156670087017 0.665130834857933 0.329989776019705 0.456013445803896 0.0688090663799085 0.131899234696757 0.170419600962196
"254" 0.596974999113008 369.578463607468 0.357248234536964 5.04923047381453 0.113576099649072 0.646714248950593 0.640477324421052 0.973458600817947 0.185566699938849 0.181558465682901 0.102547762850299 0.0763334715133533
"255" 0.987278503708076 6.75152486655861 0.253868054705672 8.43139933329076 0.346398563683033 0.435527520347387 0.575461403469089 0.323547503467882 0.688668772202218 0.170732616998721 0.181797158992849 0.101021593061741
"256" 0.525522532616742 72.9613729054108 0.222118851242121 9.48181602731347 0.298836456611753 0.73042945410125 0.906900235464796 0.127466512585757 0.755060914748814 0.116556390356272 0.170788729358464 0.123924634694122
"257" 0.931558409540448 348.282788763754 0.698051467374898 3.2993245748803 0.180487882345915 0.4706252083648 0.831153420464369 0.232893001926597 0.0937443004741799 0.037738739522174 0.116063663209789 0.129869571779855
"258" 0.855891466496978 109.6208099043 0.266017875606194 6.93049696204253 0.507996349222958 0.24578929618001 0.957142768118065 0.27580764090037 0.896353316159686 0.0596272423071787 0.0331086381943896 0.190922107691877
"259" 0.853627860767301 207.405383116566 0.514775938673411 5.52426500828005 0.413544199615717 0.507035159622319 0.909318673425587 0.879398917794926 0.178332470914116 0.0261341081303544 0.0354809068096802 0.099256081613712
"260" 0.787297361928504 44.9528044555336 0.693006728682667 5.57908362313174 0.579256531409919 0.257263667834923 0.865600691382075 0.714599317946471 0.553150846115779 0.0357554619084112 0.05331732934108 0.121584785280284
"261" 0.329941913820803 18.1498167803511 0.746755901081487 7.009495385224 0.28567499704659 0.236891867266968 0.914000034993747 0.762041153974831 0.102242116606561 0.0711504137748852 0.187081698826514 0.0131823536520824
"262" 0.530552289148327 234.498728765175 0.295571872070432 4.21753808460198 0.210192169062793 0.523519605351612 0.294563264682656 0.786818704838166 0.869152970866766 0.117386253813747 0.0476257397420704 0.0333906884188764
"263" 0.911817652042955 65.5912229558453 0.368736391244456 2.80390792572871 0.211513075605035 0.575403899862431 0.378038100940408 0.908396908735624 0.284741462672129 0.124538381835446 0.153449026790913 0.148303270915058
"264" 0.885811237304006 76.8893694039434 0.46130978967296 1.56465504388325 0.584192684479058 0.262044362956658 0.693731576129096 0.387084190379828 0.728735144785605 0.102340026195161 0.131760140145198 0.105127527511213
"265" 0.350721562863328 248.611343675293 0.196322574666701 9.39202406606637 0.343274990655482 0.705528744542971 0.423600166852819 0.56053642760287 0.571625819726149 0.0946018334245309 0.0230821884144098 0.109849403740373
"266" 0.547089158184826 445.230236975476 0.794161635241471 4.46777428640053 0.10447900146246 0.629650533408858 0.528132464895491 0.512301225621952 0.317840272365836 0.0821917419275269 0.0708146367152221 0.0118968351837248
"267" 0.183450047126971 85.6127677252516 0.74546889181016 2.2671500495635 0.418073215708137 0.594178842729889 0.925339118474862 0.223191982259275 0.129907566696405 0.0741715335263871 0.0720039384509437 0.100539546827786
"268" 0.488438780009747 247.857846901752 0.989566106880084 7.36672960058786 0.714932125993073 0.148955755797215 0.625358052441385 0.620931521385908 0.682372828092659 0.162512531101238 0.0844354960415512 0.0365061237826012
"269" 0.228748687859625 306.245332816616 0.585791190117598 1.62615415290929 0.840753091871738 0.672804903844371 0.147104677871335 0.845904678481864 0.201845914490987 0.177945420113392 0.177678192434832 0.137965699760243
"270" 0.74438002104871 295.632579247467 0.371528631367255 7.57296691276133 0.418029851280153 0.423824164969847 0.651019598269137 0.246944985565962 0.408206791493576 0.100505391601473 0.0676021362259053 0.0938629384571686
"271" 0.818308280215133 202.306209481321 0.33812941336073 1.65850916248746 0.733683526515961 0.174817032227293 0.655120595481014 0.0183234496910591 0.261059800773161 0.170616092362907 0.18750991063891 0.0473388061043806
"272" 0.395953375587705 26.1937665054575 0.721885654488578 7.66578923375346 0.467837280966341 0.199451128742658 0.136964805051917 0.100207792361034 0.270255235185381 0.0743942170357332 0.113571828077547 0.135971782817505
"273" 0.523641977722291 340.826059924439 0.528694960218854 3.35978772677481 0.647725253552198 0.584286142489873 0.302567103445763 0.252566334662028 0.0469554419883061 0.158786404235289 0.154948854902759 0.188802751705516
"274" 0.228031676227693 317.100053885952 0.374404840262141 2.61658231611364 0.833706862851977 0.116554123559035 0.106459809338441 0.282684627970448 0.635330341331195 0.0211201177490875 0.0988696503010578 0.0604303147643805
"275" 0.164373893849552 412.53393352963 0.348672420170624 1.43674346525222 0.223855281248689 0.576994627667591 0.218615121828858 0.185512414363213 0.789585194237065 0.167548352095764 0.120063563359436 0.131882523195818
